type,info jtrac domain Metadata long id int version Integer type String name description parent MapFieldNameField fields MapStringRole roles MapIntegerString states ListFieldName fieldOrder,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Metadata,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Metadata.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
type,info jtrac mylyn domain Item String refId summary detail loggedBy assignedTo,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Item,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Item.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
version,info jtrac domain AbstractItem long id int version Item parent String summary detail User loggedBy assignedTo Date timeStamp util DateUtils SimpleDateFormat dateFormat dateTimeFormat Double plannedEffort Integer status severity priority cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusDbl01 cusDbl02 cusDbl03 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 SetItemUser itemUsers SetItemItem relatedItems relatingItems SetItemTag itemTags boolean sendNotifications,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,AbstractItem,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\AbstractItem.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
version,info jtrac domain AbstractItem long id int version Item parent String summary detail User loggedBy assignedTo Date timeStamp util DateUtils SimpleDateFormat dateFormat dateTimeFormat Double plannedEffort Integer status severity priority cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusDbl01 cusDbl02 cusDbl03 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 SetItemUser itemUsers SetItemItem relatedItems relatingItems SetItemTag itemTags boolean sendNotifications,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,AbstractItem,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\AbstractItem.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
version,info jtrac domain Space long id int version Integer type String prefixCode name description boolean guestAllowed Metadata metadata,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Space,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Space.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
version,info jtrac domain Metadata long id int version Integer type String name description parent MapFieldNameField fields MapStringRole roles MapIntegerString states ListFieldName fieldOrder,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Metadata,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Metadata.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
url,info jtrac hibernate SchemaHelper Logger logger String driverClassName url username password hibernateDialect dataSourceJndiName mappingResources,info jtrac hibernate SchemaHelper mappingResources driverClassName url username password hibernateDialect dataSourceJndiName,1,SchemaHelper,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\hibernate\SchemaHelper.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
url,info jtrac wicket SvnStatsPage SvnForm WebMarkupContainer hide Form form String url loginName password BasePage Logger logger,form url loginName password hide users user commits chart,1,SvnForm,SvnStatsPage,SvnStatsPage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\SvnStatsPage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SvnStatsPage.html
url,info jtrac config DataSourceFactoryBean Logger logger String driverClassName url username password validationQuery dataSourceJndiName DataSource dataSource,dataSource info jtrac config DataSourceFactoryBean driverClassName url username password validationQuery dataSourceJndiName,1,DataSourceFactoryBean,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\config\DataSourceFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
param,info jtrac wicket ConfigPasswordFormPage ConfigPasswordForm String param value BasePage Logger logger,form heading param value cancel,1,ConfigPasswordForm,ConfigPasswordFormPage,ConfigPasswordFormPage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigPasswordFormPage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigPasswordFormPage.html
param,info jtrac wicket ConfigFormPage ConfigForm String param value BasePage Logger logger,form heading param value cancel,1,ConfigForm,ConfigFormPage,ConfigFormPage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigFormPage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigFormPage.html
param,info jtrac domain Config String param value SetString PARAMS,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Config,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Config.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
option,info jtrac wicket SpaceFieldFormPage SpaceFieldForm WebPage previous Space space domain SpaceSequence long id nextSeqNum JtracFeedbackMessageFilter filter TextField optionField Field field FieldTest String option BasePage Logger logger,form feedback name delete field.label hide options key value up down edit option add done cancel,1,SpaceFieldForm,SpaceFieldFormPage,SpaceFieldFormPage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldFormPage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldFormPage.html
option,info jtrac wicket SpaceFieldOptionPage SpaceFieldOptionForm SpaceFieldOptionModel WebPage previous Space space domain SpaceSequence long id nextSeqNum Field field FieldTest String key option BasePage Logger logger,form label delete feedback option cancel,1,SpaceFieldOptionModel,SpaceFieldOptionPage,SpaceFieldOptionPage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldOptionPage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldOptionPage.html
space,info jtrac domain UserSpaceRole long id User user Space space String roleKey,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,UserSpaceRole,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\UserSpaceRole.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
space,info jtrac mylyn domain Item String refId summary detail loggedBy assignedTo,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Item,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Item.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
user,info jtrac domain ItemUser long id User user int type,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,ItemUser,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\ItemUser.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
user,info jtrac domain UserSpaceRole long id User user Space space String roleKey,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,UserSpaceRole,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\UserSpaceRole.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
label,info jtrac domain Field Name name String label boolean optional MapStringString options MapStringName NAMES MAP,form label delete feedback option cancel,1,Field,SpaceFieldOptionPage,SpaceFieldOptionPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Field.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldOptionPage.html
label,info jtrac domain Field Name name String label boolean optional MapStringString options MapStringName NAMES MAP,fields label star field dropDown border textField,1,Field,CustomFieldsFormPanel,CustomFieldsFormPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Field.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\CustomFieldsFormPanel.html
